2974.4,46.252
2974.6,46.311
2974.8,46.375
2975,46.438
2975.3,46.502
2975.5,46.565
2975.8,46.629
2976,46.697
2976.3,46.764
2976.5,46.612
2976.8,46.3
2977,45.984
2977.3,45.665
2977.6,45.329
2977.8,44.99
2978.1,44.646
2978.4,44.299
2978.7,43.948
2978.9,43.583
2979.2,43.213
2979.5,42.84
2979.8,42.461
2980,42.079
2980.3,41.685
2980.6,41.287
2980.9,40.884
2981.2,40.476
2981.5,40.062
2981.8,39.648
2982,39.228
2982.3,38.803
2982.6,38.371
2982.9,37.932
2983.2,37.501
2983.5,37.063
2983.8,36.617
2984.1,36.165
2984.3,35.705
2984.6,35.259
2984.9,34.806
2985.2,34.344
2985.5,33.874
2985.8,33.395
2986,32.94
2986.3,32.476
2986.6,32.003
2986.9,31.519
2987.1,31.024
2987.4,30.568
2987.7,30.1
2987.9,29.62
2988.2,29.129
2988.4,28.625
2988.7,28.176
2989,27.714
2989.2,27.239
2989.5,26.749
2989.7,26.244
2989.9,25.821
2990.2,25.382
2990.4,24.928
2990.6,24.456
2990.9,23.967
2991.1,23.6
2991.3,23.217
2991.5,22.814
2991.7,22.393
2991.9,21.952
2992.1,21.708
2992.3,21.448
2992.5,21.17
2992.7,20.874
2992.9,20.558
2993.1,20.558
2993.2,20.558
2993.4,20.558
2993.6,20.558
2993.7,20.558
2993.8,20.558
2994,20.558
2994.1,20.558
2994.3,20.558
2994.4,20.558
2994.5,20.558
2994.6,20.558
2994.7,20.558
2994.9,20.558
2995,20.558
2995.1,20.558
2995.1,20.558
2995.2,20.558
2995.3,20.558
2995.4,20.558
2995.5,20.558
2995.6,20.558
2995.7,20.558
2995.8,20.558
2995.8,20.614
2995.9,20.671
2996,20.727
2996.1,20.782
2996.2,20.838
2996.2,20.888
2996.3,20.938
2996.4,20.987
2996.5,21.036
2996.6,21.086
2996.6,21.129
2996.7,21.173
2996.8,21.216
2996.8,21.259
2996.9,21.302
2997,21.34
2997,21.378
2997.1,21.415
2997.2,21.452
2997.3,21.489
2997.3,21.522
2997.4,21.554
2997.4,21.586
2997.5,21.619
2997.6,21.651
2997.6,21.679
2997.7,21.707
2997.8,21.736
2997.8,21.764
2997.9,21.792
2998,21.818
2998,21.844
2998.1,21.871
2998.2,21.897
2998.2,21.923
2998.3,21.949
2998.3,21.975
2998.4,22.001
2998.5,22.027
2998.5,22.053
2998.6,22.081
2998.7,22.11
2998.7,22.138
2998.8,22.166
2998.8,22.194
2998.9,22.226
2999,22.258
2999,22.29
2999.1,22.322
2999.2,22.353
2999.2,22.39
2999.3,22.427
2999.4,22.463
2999.4,22.5
2999.5,22.536
2999.6,22.578
2999.7,22.619
2999.7,22.66
2999.8,22.702
2999.9,22.743
2999.9,22.789
3000,22.835
3000.1,22.881
3000.2,22.927
3000.2,22.973
3000.3,23.024
3000.4,23.074
3000.5,23.125
3000.6,23.175
3000.6,23.225
3000.7,23.28
3000.8,23.335
3000.9,23.389
3001,23.443
3001.1,23.498
3001.1,23.556
3001.2,23.614
3001.3,23.672
3001.4,23.73
3001.5,23.787
3001.6,23.849
3001.7,23.911
3001.8,23.973
3001.9,24.034
3002,24.096
3002.1,24.162
3002.2,24.227
3002.3,24.293
3002.4,24.359
3002.5,24.424
3002.7,24.496
3002.8,24.568
3002.9,24.639
3003,24.711
3003.1,24.782
3003.3,24.855
3003.4,24.927
3003.6,24.999
3003.7,25.071
3003.9,25.142
3004,25.239
3004.2,25.335
3004.4,25.431
3004.5,25.526
3004.7,25.621
3004.9,25.735
3005.1,25.848
3005.3,25.96
3005.5,26.072
3005.7,26.184
3005.9,26.308
3006.2,26.432
3006.4,26.555
3006.6,26.678
3006.8,26.8
3007.1,26.931
3007.3,27.062
3007.5,27.192
3007.8,27.322
3008,27.45
3008.3,27.587
3008.5,27.722
3008.8,27.857
3009,27.991
3009.3,28.124
3009.5,28.263
3009.8,28.401
3010.1,28.538
3010.3,28.675
3010.6,28.811
3010.9,28.951
3011.2,29.09
3011.4,29.228
3011.7,29.366
3012,29.502
3012.3,29.641
3012.5,29.78
3012.8,29.917
3013.1,30.054
3013.4,30.19
3013.7,30.327
3014,30.462
3014.2,30.598
3014.5,30.732
3014.8,30.866
3015.1,30.999
3015.4,31.132
3015.7,31.263
3016,31.394
3016.2,31.525
3016.5,31.653
3016.8,31.781
3017.1,31.908
3017.4,32.034
3017.6,32.16
3017.9,32.282
3018.2,32.404
3018.5,32.525
3018.7,32.646
3019,32.766
3019.3,32.881
3019.5,32.996
3019.8,33.111
3020.1,33.225
3020.3,33.338
3020.6,33.446
3020.8,33.553
3021.1,33.659
3021.3,33.766
3021.6,33.872
3021.8,33.971
3022.1,34.069
3022.3,34.167
3022.5,34.265
3022.8,34.362
3023,34.452
3023.2,34.541
3023.4,34.629
3023.6,34.718
3023.9,34.806
3024.1,34.885
3024.3,34.963
3024.4,35.042
3024.6,35.12
3024.8,35.198
3025,35.266
3025.2,35.334
3025.3,35.401
3025.5,35.468
3025.7,35.535
3025.8,35.591
3026,35.646
3026.1,35.701
3026.3,35.756
3026.4,35.811
3026.6,35.867
3026.7,35.923
3026.8,35.978
3027,36.034
3027.1,36.089
3027.3,36.145
3027.4,36.2
3027.6,36.256
3027.7,36.311
3027.9,36.366
3028,36.421
3028.1,36.429
3028.3,36.196
3028.4,35.96
3028.6,35.723
3028.7,35.484
3028.9,35.245
3029,35.005
3029.1,34.763
3029.3,34.519
3029.4,34.273
3029.6,34.029
3029.7,33.784
3029.9,33.536
3030,33.286
3030.1,33.034
3030.3,32.786
3030.4,32.536
3030.5,32.284
3030.7,32.03
3030.8,31.773
3031,31.522
3031.1,31.269
3031.2,31.014
3031.4,30.756
3031.5,30.496
3031.6,30.244
3031.7,29.989
3031.9,29.732
3032,29.473
3032.1,29.211
3032.2,28.959
3032.4,28.704
3032.5,28.448
3032.6,28.188
3032.7,27.926
3032.9,27.677
3033,27.425
3033.1,27.17
3033.2,26.913
3033.3,26.653
3033.4,26.409
3033.5,26.161
3033.6,25.912
3033.8,25.659
3033.9,25.404
3034,25.167
3034.1,24.928
3034.2,24.686
3034.3,24.441
3034.4,24.194
3034.4,23.97
3034.5,23.742
3034.6,23.513
3034.7,23.281
3034.8,23.047
3034.9,22.843
3035,22.637
3035.1,22.428
3035.1,22.218
3035.2,22.005
3035.3,21.833
3035.3,21.66
3035.4,21.485
3035.5,21.307
3035.5,21.128
3035.6,21.017
3035.7,20.905
3035.7,20.791
3035.8,20.676
3035.8,20.558
3035.9,20.558
3035.9,20.558
3036,20.558
3036,20.558
3036,20.558
3036.1,20.558
3036.1,20.558
3036.1,20.558
3036.2,20.558
3036.2,20.558
3036.2,20.558
3036.2,20.558
3036.2,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.3,20.558
3036.4,20.558
3036.4,20.558
3036.4,20.558
3036.4,20.558
3036.4,20.558
3036.5,20.558
3036.5,20.558
3036.5,20.558
3036.6,20.558
3036.6,20.558
3036.6,20.558
3036.7,20.58
3036.7,20.602
3036.7,20.624
3036.8,20.645
3036.8,20.667
3036.9,20.7
3036.9,20.732
3037,20.764
3037,20.797
3037.1,20.829
3037.1,20.868
3037.2,20.907
3037.2,20.945
3037.3,20.984
3037.3,21.023
3037.4,21.067
3037.4,21.111
3037.5,21.154
3037.6,21.198
3037.6,21.242
3037.7,21.29
3037.8,21.338
3037.8,21.386
3037.9,21.434
3038,21.482
3038,21.534
3038.1,21.585
3038.2,21.637
3038.3,21.689
3038.3,21.74
3038.4,21.796
3038.5,21.851
3038.6,21.906
3038.7,21.961
3038.7,22.016
3038.8,22.074
3038.9,22.132
3039,22.19
3039.1,22.248
3039.2,22.306
3039.3,22.367
3039.3,22.427
3039.4,22.488
3039.5,22.548
3039.6,22.609
3039.7,22.672
3039.8,22.735
3039.9,22.798
3040,22.861
3040.1,22.923
3040.2,22.988
3040.3,23.053
3040.4,23.118
3040.5,23.182
3040.6,23.247
3040.7,23.313
3040.8,23.38
3040.9,23.446
3041,23.512
3041.1,23.578
3041.2,23.646
3041.3,23.714
3041.4,23.782
3041.5,23.849
3041.6,23.916
3041.7,23.985
3041.9,24.054
3042,24.123
3042.1,24.191
3042.2,24.259
3042.3,24.329
3042.4,24.398
3042.5,24.468
3042.6,24.537
3042.8,24.606
3042.9,24.676
3043,24.746
3043.1,24.815
3043.2,24.885
3043.3,24.954
3043.5,25.029
3043.6,25.104
3043.7,25.178
3043.8,25.252
3044,25.326
3044.1,25.43
3044.3,25.532
3044.5,25.635
3044.7,25.737
3044.8,25.838
3045.1,25.968
3045.3,26.098
3045.5,26.227
3045.7,26.355
3046,26.482
3046.2,26.634
3046.5,26.784
3046.8,26.934
3047.1,27.083
3047.3,27.231
3047.6,27.398
3047.9,27.565
3048.3,27.73
3048.6,27.894
3048.9,28.057
3049.2,28.235
3049.6,28.412
3049.9,28.588
3050.2,28.763
3050.6,28.937
3050.9,29.121
3051.3,29.305
3051.7,29.487
3052,29.668
3052.4,29.848
3052.8,30.035
3053.2,30.221
3053.6,30.406
3054,30.589
3054.3,30.772
3054.7,30.958
3055.1,31.143
3055.5,31.327
3055.9,31.51
3056.3,31.692
3056.7,31.874
3057.1,32.056
3057.5,32.236
3057.9,32.415
3058.3,32.593
3058.7,32.77
3059.1,32.945
3059.5,33.119
3060,33.292
3060.4,33.464
3060.7,33.632
3061.1,33.798
3061.5,33.964
3061.9,34.129
3062.3,34.293
3062.7,34.45
3063.1,34.606
3063.5,34.761
3063.9,34.916
3064.2,35.069
3064.6,35.214
3065,35.358
3065.3,35.501
3065.7,35.644
3066,35.785
3066.4,35.494
3066.7,34.936
3067,34.367
3067.4,33.787
3067.7,33.196
3068,32.592
3068.3,32.043
3068.6,31.482
3068.9,30.91
3069.2,30.326
3069.5,29.729
3069.8,29.204
3070,28.669
3070.3,28.122
3070.5,27.564
3070.8,26.993
3071,26.515
3071.2,26.029
3071.4,25.532
3071.6,25.025
3071.8,24.507
3072,24.108
3072.1,23.703
3072.3,23.29
3072.4,22.869
3072.5,22.441
3072.7,22.162
3072.8,21.88
3072.9,21.594
3073,21.304
3073,21.01
3073.1,20.922
3073.1,20.833
3073.2,20.742
3073.2,20.651
3073.2,20.558
3073.3,20.558
3073.3,20.558
3073.4,20.558
3073.4,20.558
3073.4,20.558
3073.5,20.558
3073.5,20.558
3073.5,20.558
3073.6,20.558
3073.6,20.558
3073.6,20.558
3073.7,20.558
3073.7,20.558
3073.7,20.558
3073.7,20.558
3073.8,20.558
3073.8,20.558
3073.8,20.558
3073.9,20.558
3073.9,20.558
3073.9,20.558
3074,20.558
3074,20.558
3074,20.558
3074.1,20.558
3074.1,20.558
3074.1,20.558
3074.2,20.558
3074.2,20.558
3074.2,20.558
3074.3,20.558
3074.3,20.558
3074.4,20.558
3074.4,20.558
3074.4,20.558
3074.5,20.558
3074.5,20.558
3074.6,20.558
3074.6,20.558
3074.6,20.558
3074.7,20.558
3074.7,20.558
3074.8,20.558
3074.8,20.558
3074.9,20.558
3074.9,20.558
3075,20.558
3075,20.558
3075.1,20.558
3075.1,20.566
3075.2,20.574
3075.2,20.582
3075.3,20.589
3075.3,20.597
3075.4,20.637
3075.4,20.676
3075.5,20.715
3075.5,20.754
3075.6,20.793
3075.7,20.834
3075.7,20.875
3075.8,20.916
3075.8,20.957
3075.9,20.998
3076,21.027
3076,21.057
3076.1,21.086
3076.1,21.115
3076.2,21.016
3076.3,20.9
3076.3,20.842
3076.4,20.783
3076.5,20.723
3076.6,20.66
3076.6,20.596
3076.7,20.589
3076.8,20.582
3076.8,20.574
3076.9,20.566
3077,20.558
3077.1,20.558
3077.1,20.558
3077.2,20.558
3077.3,20.558
3077.4,20.558
3077.5,20.558
3077.5,20.558
3077.6,20.558
3077.7,20.558
3077.8,20.558
3077.9,20.558
3077.9,20.558
3078,20.558
3078.1,20.558
3078.2,20.594
3078.3,20.63
3078.4,20.666
3078.5,20.701
3078.6,20.736
3078.8,20.853
3079,20.969
3079.2,21.084
3079.4,21.198
3079.6,21.311
3079.8,21.505
3080.1,21.696
3080.4,21.886
3080.7,22.074
3080.9,22.26
3081.3,22.498
3081.6,22.733
3082,22.965
3082.4,23.195
3082.7,23.423
3083.1,23.69
3083.5,23.955
3084,24.217
3084.4,24.475
3084.8,24.731
3085.3,25.018
3085.8,25.301
3086.2,25.582
3086.7,25.859
3087.2,26.132
3087.7,26.43
3088.2,26.723
3088.8,27.013
3089.3,27.3
3089.8,27.584
3090.4,27.884
3090.9,28.181
3091.5,28.474
3092.1,28.764
3092.6,29.051
3093.2,29.348
3093.8,29.642
3094.4,29.933
3095,30.221
3095.6,30.506
3096.2,30.795
3096.8,31.082
3097.4,31.366
3098.1,31.647
3098.7,31.926
3099.3,32.205
3099.9,32.481
3100.5,32.754
3101.2,33.025
3101.8,33.294
3102.4,33.559
3103,33.821
3103.6,34.082
3104.3,34.34
3104.9,34.595
3105.5,34.844
3106.1,35.091
3106.7,35.335
3107.3,35.578
3107.9,35.818
3108.5,36.049
3109.1,36.277
3109.7,36.504
3110.3,36.729
3110.9,36.953
3111.5,37.163
3112,37.372
3112.6,37.579
3113.2,37.785
3113.7,37.99
3114.2,38.179
3114.8,38.366
3115.3,38.553
3115.8,38.738
3116.3,38.922
3116.8,39.088
3117.3,39.253
3117.8,39.417
3118.2,39.58
3118.7,39.742
3119.1,39.884
3119.6,40.024
3120,40.164
3120.4,40.304
3120.8,40.442
3121.2,40.558
3121.5,40.673
3121.9,40.355
3122.2,39.846
3122.6,39.329
3122.8,38.803
3123.1,38.391
3123.4,37.974
3123.6,37.551
3123.9,37.122
3124.1,36.687
3124.3,36.37
3124.5,36.049
3124.7,35.725
3124.9,35.397
3125.1,35.066
3125.3,34.926
3125.5,34.783
3125.6,34.636
3125.8,34.486
3126,34.332
3126.2,34.202
3126.4,34.069
3126.5,33.933
3126.7,33.793
3126.9,33.649
3127.1,33.473
3127.2,33.293
3127.4,33.109
3127.6,32.921
3127.7,32.729
3127.9,32.51
3128.1,32.288
3128.3,32.061
3128.4,31.83
3128.6,31.595
3128.7,31.34
3128.9,31.081
3129.1,30.819
3129.2,30.552
3129.4,30.28
3129.5,29.997
3129.7,29.71
3129.9,29.418
3130,29.123
3130.2,28.824
3130.3,28.521
3130.5,28.213
3130.6,27.903
3130.7,27.588
3130.9,27.269
3131,26.961
3131.2,26.65
3131.3,26.334
3131.5,26.015
3131.6,25.691
3131.7,25.383
3131.9,25.07
3132,24.753
3132.1,24.432
3132.2,24.107
3132.4,23.818
3132.5,23.526
3132.6,23.228
3132.7,22.925
3132.9,22.617
3133,22.376
3133.1,22.129
3133.2,21.877
3133.3,21.619
3133.4,21.354
3133.5,21.206
3133.6,21.053
3133.8,20.894
3133.9,20.729
3134,20.558
3134.1,20.558
3134.2,20.558
3134.3,20.558
3134.4,20.558
3134.4,20.558
3134.5,20.558
3134.6,20.558
3134.7,20.558
3134.8,20.558
3134.9,20.558
3134.9,20.558
3135,20.558
3135.1,20.558
3135.2,20.558
3135.3,20.558
3135.3,20.558
3135.4,20.558
3135.5,20.558
3135.5,20.558
3135.6,20.558
3135.7,20.558
3135.7,20.558
3135.8,20.558
3135.8,20.558
3135.9,20.558
3136,20.558
3136,20.558
3136.1,20.558
3136.1,20.558
3136.2,20.558
3136.2,20.558
3136.3,20.558
3136.3,20.558
3136.4,20.558
3136.5,20.558
3136.5,20.558
3136.6,20.558
3136.6,20.558
3136.7,20.558
3136.7,20.558
3136.8,20.558
3136.8,20.558
3136.9,20.558
3136.9,20.558
3137,20.558
3137.1,20.558
3137.1,20.558
3137.2,20.558
3137.2,20.558
3137.3,20.558
3137.3,20.558
3137.4,20.558
3137.4,20.558
3137.5,20.558
3137.5,20.558
3137.6,20.558
3137.6,20.558
3137.7,20.558
3137.8,20.558
3137.8,20.558
3137.9,20.558
3137.9,20.558
3138,20.558
3138.1,20.558
3138.1,20.558
3138.2,20.558
3138.2,20.558
3138.3,20.558
3138.4,20.558
3138.4,20.558
3138.5,20.558
3138.6,20.558
3138.6,20.558
3138.7,20.558
3138.8,20.558
3138.8,20.558
3138.9,20.558
3139,20.558
3139,20.558
3139.1,20.558
3139.2,20.558
3139.3,20.558
3139.4,20.558
3139.4,20.558
3139.5,20.596
3139.6,20.634
3139.7,20.672
3139.8,20.709
3139.8,20.747
3139.9,20.806
3140,20.865
3140.1,20.924
3140.2,20.982
3140.3,21.04
3140.4,21.109
3140.5,21.178
3140.6,21.247
3140.7,21.316
3140.8,21.384
3140.9,21.457
3141,21.53
3141.1,21.603
3141.2,21.675
3141.3,21.747
3141.4,21.823
3141.5,21.897
3141.6,21.972
3141.7,22.046
3141.9,22.121
3142,22.197
3142.1,22.273
3142.2,22.348
3142.3,22.423
3142.4,22.498
3142.6,22.576
3142.7,22.653
3142.8,22.729
3143,22.806
3143.1,22.882
3143.2,22.961
3143.4,23.039
3143.5,23.118
3143.6,23.196
3143.8,23.273
3143.9,23.355
3144.1,23.436
3144.2,23.517
3144.4,23.597
3144.5,23.677
3144.7,23.762
3144.8,23.445
3145,23.102
3145.1,22.75
3145.3,22.388
3145.5,22.018
3145.7,21.765
3145.9,21.493
3146.1,21.203
3146.3,20.891
3146.8,20.558
3147.2,20.558
3147.6,20.558
3148.1,20.558
3148.5,20.558
3149.2,21.039
3149.9,21.508
3150.5,21.965
3151.2,22.411
3151.9,22.847
3152.8,23.423
3153.7,23.985
3154.5,24.534
3155.4,25.07
3156.3,25.594
3157.4,26.208
3158.5,26.808
3159.5,27.394
3160.6,27.966
3161.7,28.526
3162.9,29.15
3164.1,29.759
3165.3,30.356
3166.6,30.939
3167.8,31.51
3169.2,32.125
3170.5,32.726
3171.9,33.315
3173.2,33.893
3174.6,34.459
3176,35.051
3177.5,35.632
3178.9,36.203
3180.4,36.762
3181.9,37.312
3183.4,37.875
3184.9,38.427
3186.5,38.971
3188,39.505
3189.5,40.029
3191.1,40.557
3192.7,41.077
3194.3,41.588
3195.9,42.09
3197.5,42.585
3199.1,43.075
3200.7,43.557
3202.3,44.032
3203.9,44.5
3205.5,44.962
3207.1,45.411
3208.7,45.854
3210.3,46.291
3211.9,46.722
3213.5,47.147
3215.1,47.555
3216.6,47.958
3218.2,48.356
3219.8,48.748
3221.3,49.136
3222.9,49.502
3224.4,49.864
3225.9,50.221
3227.4,50.575
3228.9,50.924
3230.4,51.248
3231.8,51.569
3233.2,51.887
3234.7,52.201
3236.1,52.511
3237.4,52.794
3238.7,52.194
3240.1,50.801
3241.4,49.339
3242.7,47.803
3243.9,46.188
3245.1,44.841
3246.3,43.415
3247.5,41.903
3248.7,40.299
3249.8,38.592
3250.8,37.338
3251.8,35.978
3252.9,34.502
3253.9,32.898
3254.8,31.149
3255.7,30.137
3256.6,28.981
3257.5,27.661
3258.4,26.155
3259.1,24.436
3259.8,24.001
3260.5,23.433
3261.2,22.698
3261.9,21.756
3262.5,20.558
3263.1,20.558
3263.7,20.558
3264.3,20.558
3264.9,20.558
3265.4,20.857
3266,21.145
3266.5,21.422
3267.1,21.69
3267.7,21.947
3268.2,22.251
3268.7,22.546
3269.3,22.833
3269.8,23.113
3270.4,23.386
3270.9,23.649
3271.4,23.906
3272,24.156
3272.5,24.401
3273,24.639
3273.5,24.877
3274.1,25.109
3274.6,25.336
3275.1,25.558
3275.6,25.775
3276.1,25.998
3276.7,26.217
3277.2,26.431
3277.7,26.641
3278.2,26.847
3278.7,27.064
3279.3,27.277
3279.8,27.486
3280.3,27.691
3280.8,27.893
3281.3,28.109
3281.8,28.322
3282.4,28.531
3282.9,28.736
3283.4,28.939
3283.9,29.157
3284.4,29.372
3284.9,29.583
3285.5,29.792
3286,29.998
3286.5,30.219
3287,30.437
3287.6,30.653
3288.1,30.865
3288.6,31.076
3289.1,31.299
3289.7,31.521
3290.2,31.74
3290.7,31.956
3291.2,32.171
3291.8,32.396
3292.3,32.62
3292.8,32.841
3293.4,33.06
3293.9,33.278
3294.4,33.504
3295,33.728
3295.5,33.95
3296,34.171
3296.6,34.39
3297.1,34.61
3297.6,34.829
3298.2,35.046
3298.7,35.262
3299.3,35.476
3299.8,35.688
3300.3,35.9
3300.9,36.11
3301.4,36.318
3302,36.525
3302.5,36.731
3303,36.935
3303.6,37.138
3304.1,37.34
3304.7,37.54
3305.2,37.739
3305.8,37.937
3306.3,38.133
3306.8,38.328
3307.4,38.522
3307.9,38.715
3308.5,38.906
3309,39.096
3309.6,39.285
3310.1,39.473
3310.7,39.653
3311.2,39.833
3311.8,40.011
3312.3,40.188
3312.8,40.364
3313.4,40.525
3313.9,40.685
3314.5,40.844
3315,41.002
3315.6,41.158
3316.1,41.324
3316.7,41.488
3317.2,41.651
3317.8,41.814
3318.3,41.975
3318.8,42.128
3319.4,42.28
3319.9,42.431
3320.5,42.581
3321,42.73
3321.5,42.866
3322.1,43.002
3322.6,43.136
3323.1,43.27
3323.7,43.402
3324.2,43.542
3324.7,43.682
3325.3,43.82
3325.8,43.958
3326.3,44.094
3326.9,44.239
3327.4,44.383
3327.9,44.527
3328.5,44.669
3329,44.811
3329.5,44.96
3330.1,45.109
3330.6,45.257
3331.2,45.405
3331.7,45.552
3332.2,45.7
3332.8,45.847
3333.3,45.994
3333.8,46.141
3334.4,46.286
3334.9,46.432
3335.5,46.577
3336,46.721
3336.5,46.864
3337.1,47.007
3337.6,47.151
3338.2,47.293
3338.7,47.435
3339.3,47.577
3339.8,47.718
3340.4,47.859
3340.9,48
3341.5,48.14
3342,48.28
3342.6,48.418
3343.2,48.558
3343.7,48.698
3344.3,48.836
3344.8,48.974
3345.4,49.112
3346,49.251
3346.6,49.389
3347.1,49.526
3347.7,49.663
3348.3,49.799
3348.9,49.937
3349.4,50.074
3350,50.211
3350.6,50.347
3351.2,50.482
3351.8,50.619
3352.4,50.756
3353,50.892
3353.6,51.027
3354.2,51.162
3354.8,51.299
3355.4,51.435
3356,51.57
3356.6,51.705
3357.2,51.84
3357.8,51.976
3358.5,52.112
3359.1,52.248
3359.7,52.383
3360.3,52.517
3361,52.653
3361.6,52.788
3362.3,52.923
3362.9,53.057
3363.5,53.191
3364.2,53.323
3364.9,53.455
3365.5,53.586
3366.2,53.716
3366.8,53.845
3367.5,53.975
3368.2,54.104
3368.9,54.232
3369.6,54.36
3370.2,54.487
3370.9,54.615
3371.6,54.743
3372.3,54.87
3373,54.996
3373.7,55.122
3374.5,55.264
3375.2,55.406
3376,55.546
3376.7,55.686
3377.4,55.826
3378.2,55.979
3379.1,56.131
3379.9,56.283
3380.7,56.433
3381.5,56.583
3382.4,56.746
3383.3,56.907
3384.2,57.068
3385.1,57.227
3386,57.386
3386.9,57.555
3387.9,57.723
3388.9,57.89
3389.8,58.056
3390.8,58.22
3391.8,58.393
3392.8,58.565
3393.8,58.736
3394.9,58.906
3395.9,59.074
3397,59.249
3398,59.423
3399.1,59.596
3400.2,59.767
3401.2,59.937
3402.3,60.112
3403.4,60.286
3404.6,60.458
3405.7,60.629
3406.8,60.799
3407.9,60.972
3409,61.144
3410.2,61.314
3411.3,61.484
3412.5,61.652
3413.6,61.821
3414.8,61.99
3416,62.157
3417.1,62.323
3418.3,62.488
3419.4,62.653
3420.6,62.817
3421.8,62.98
3423,63.141
3424.2,63.302
3425.3,63.461
3426.5,63.619
3427.7,63.777
3428.9,63.933
3430,64.088
3431.2,64.241
3432.4,64.392
3433.6,64.543
3434.8,64.693
3435.9,64.842
3437.1,64.988
3438.3,65.132
3439.4,65.276
3440.6,65.419
3441.7,65.561
3442.9,65.699
3444,65.836
3445.2,65.972
3446.3,66.108
3447.5,65.587
3448.6,64.786
3449.7,64.007
3450.8,63.199
3451.9,62.36
3453,61.489
3454.1,60.585
3455.2,59.737
3456.3,58.857
3457.4,57.943
3458.4,56.994
3459.5,56.007
3460.5,55.193
3461.6,54.342
3462.6,53.452
3463.6,52.521
3464.6,51.548
3465.6,50.787
3466.6,49.984
3467.6,49.136
3468.6,48.242
3469.5,47.299
3470.5,46.622
3471.4,45.899
3472.3,45.126
3473.3,44.301
3474.2,43.421
3475,42.884
3475.9,42.299
3476.8,41.664
3477.7,40.974
3478.5,40.225
3479.3,39.951
3480.2,39.645
3481,39.302
3481.8,38.918
3482.6,38.489
3483.5,38.489
3484.3,38.489
3485.1,38.489
3485.9,38.489
3486.7,38.503
3487.5,38.517
3488.3,38.53
3489.1,38.543
3489.9,38.555
3490.7,38.611
3491.5,38.666
3492.3,38.719
3493.2,38.77
3494,38.82
3494.8,38.925
3495.6,39.028
3496.4,39.128
3497.2,39.225
3498.1,39.321
3498.9,39.472
3499.7,39.62
3500.6,39.766
3501.4,39.909
3502.2,40.048
3503.1,40.239
3504,40.427
3504.8,40.612
3505.7,40.794
3506.5,40.973
3507.4,41.196
3508.3,41.415
3509.2,41.631
3510,41.845
3510.9,42.056
3511.8,42.301
3512.7,42.544
3513.6,42.784
3514.5,43.022
3515.4,43.257
3516.3,43.518
3517.2,43.777
3518.2,44.034
3519.1,44.289
3520,44.541
3520.9,44.808
3521.9,45.073
3522.8,45.336
3523.7,45.597
3524.7,45.856
3525.6,46.116
3526.6,46.373
3527.5,46.629
3528.5,46.882
3529.4,47.133
3530.4,47.385
3531.4,47.635
3532.3,47.883
3533.3,48.128
3534.3,48.372
3535.3,48.616
3536.2,48.857
3537.2,49.097
3538.2,49.335
3539.2,49.571
3540.2,49.805
3541.1,50.039
3542.1,50.27
3543.1,50.5
3544.1,50.727
3545.1,50.954
3546.1,51.178
3547.1,51.401
3548.1,51.622
3549.1,51.842
3550.1,52.059
3551.1,52.275
3552,52.49
3553,52.703
3554,52.914
3555,53.123
3556,53.33
3557,53.536
3558,53.74
3559,53.943
3560,54.143
3561,54.342
3562,54.539
3563,54.735
3564,54.93
3564.9,55.117
3565.9,55.303
3566.9,55.487
3567.9,55.67
3568.9,55.852
3569.9,56.037
3570.9,56.222
3571.9,56.405
3572.9,56.587
3573.9,56.768
3574.9,56.955
3575.9,57.141
3577,57.326
3578,57.509
3579,57.691
3580.1,57.879
3581.2,58.065
3582.3,58.25
3583.4,58.434
3584.5,58.617
3585.6,58.804
3586.7,58.989
3587.8,59.173
3588.9,59.356
3590,59.538
3591.2,59.723
3592.3,59.906
3593.5,60.088
3594.7,60.269
3595.8,60.448
3597,60.629
3598.2,60.809
3599.3,60.988
3600.5,61.165
3601.7,61.341
3602.9,61.518
3604.1,61.693
3605.3,61.868
3606.5,62.041
3607.6,62.212
3608.9,62.384
3610.1,62.554
3611.3,62.723
3612.5,62.891
3613.7,63.057
3614.9,63.222
3616.1,63.387
3617.3,63.55
3618.5,63.711
3619.7,63.872
3620.9,64.031
3622.1,64.188
3623.3,64.345
3624.6,64.5
3625.8,64.654
3627,64.806
3628.2,64.956
3629.4,65.106
3630.6,65.254
3631.8,65.402
3632.9,65.546
3634.1,65.689
3635.3,65.831
3636.5,65.972
3637.7,66.112
3638.8,66.248
3640,66.383
3641.2,66.518
3642.3,66.651
3643.5,66.784
3644.6,66.912
3645.7,67.04
3646.9,67.166
3648,67.292
3649.1,67.417
3650.2,67.537
3651.3,67.657
3652.4,67.775
3653.5,67.471
3654.6,66.764
3655.7,66.031
3656.7,65.327
3657.8,64.597
3658.9,63.841
3659.9,63.059
3660.9,62.248
3661.9,61.495
3662.9,60.715
3664,59.907
3665,59.07
3665.9,58.204
3666.9,57.565
3667.9,56.897
3668.8,56.199
3669.8,55.471
3670.7,54.71
3671.6,54.25
3672.5,53.764
3673.4,53.249
3674.3,52.706
3675.2,52.131
3676,51.981
3676.9,51.818
3677.7,51.643
3678.6,51.454
3679.4,51.25
3680.2,51.25
3681,51.25
3681.8,51.25
3682.6,51.25
