28.519,0.2145
28.535,0.21346
28.552,0.21242
28.569,0.21138
28.583,0.21014
28.597,0.20928
28.611,0.20843
28.625,0.20758
28.639,0.20674
28.649,0.20575
28.66,0.20511
28.671,0.20446
28.681,0.20382
28.692,0.20318
28.699,0.20245
28.706,0.20202
28.713,0.20159
28.72,0.20116
28.728,0.20073
28.733,0.20026
28.739,0.19992
28.744,0.19958
28.75,0.19925
28.756,0.19892
28.761,0.19855
28.766,0.19824
28.771,0.19793
28.776,0.19763
28.781,0.19732
28.786,0.19699
28.791,0.19671
28.796,0.19643
28.8,0.19615
28.805,0.19587
28.809,0.19557
28.814,0.19531
28.818,0.19506
28.822,0.1948
28.827,0.19455
28.831,0.19427
28.835,0.19404
28.839,0.1938
28.843,0.19357
28.847,0.19333
28.85,0.19309
28.854,0.19287
28.858,0.19265
28.862,0.19244
28.865,0.19222
28.869,0.19199
28.872,0.19179
28.876,0.19159
28.879,0.19139
28.882,0.19119
28.886,0.19098
28.889,0.1908
28.892,0.19061
28.895,0.19043
28.899,0.19024
28.902,0.19005
28.905,0.18987
28.908,0.18969
28.911,0.18952
28.914,0.18934
28.917,0.18916
28.919,0.189
28.922,0.18883
28.925,0.18866
28.928,0.1885
28.931,0.18833
28.934,0.18817
28.936,0.18801
28.939,0.18785
28.942,0.18769
28.945,0.18753
28.947,0.18737
28.95,0.18721
28.953,0.18706
28.955,0.1869
28.958,0.18675
28.961,0.18659
28.963,0.18644
28.966,0.18629
28.969,0.18613
28.972,0.18598
28.974,0.18582
28.977,0.18567
28.98,0.18552
28.982,0.18536
28.985,0.18521
28.988,0.18506
28.99,0.1849
28.993,0.18474
28.996,0.18459
28.999,0.18443
29.002,0.18427
29.004,0.18411
29.007,0.18395
29.01,0.18379
29.013,0.18364
29.016,0.18347
29.019,0.1833
29.022,0.18314
29.025,0.18297
29.028,0.18281
29.031,0.18263
29.034,0.18246
29.037,0.18228
29.04,0.18211
29.043,0.18194
29.047,0.18175
29.05,0.18157
29.053,0.18138
29.056,0.1812
29.06,0.18102
29.063,0.18082
29.067,0.18062
29.07,0.18042
29.074,0.18023
29.078,0.15844
29.081,0.15825
29.085,0.15805
29.088,0.15785
29.092,0.15765
29.095,0.092356
29.099,0.092204
29.102,0.092052
29.106,0.091901
29.109,0.091749
29.113,0.13949
29.117,0.1393
29.12,0.13912
29.124,0.13893
29.127,0.13874
29.131,0.1779
29.134,0.17771
29.138,0.17751
29.141,0.17732
29.145,0.17712
29.148,0.17694
29.152,0.17674
29.155,0.17655
29.159,0.17636
29.162,0.17616
29.166,0.17598
29.169,0.17579
29.173,0.17559
29.176,0.1754
29.18,0.1752
29.183,0.17502
29.187,0.17483
29.19,0.17464
29.194,0.17444
29.197,0.17425
29.201,0.17407
29.204,0.17388
29.208,0.17368
29.211,0.17349
29.215,0.17329
29.218,0.17312
29.222,0.17292
29.226,0.17273
29.229,0.17253
29.233,0.17234
29.236,0.17216
29.24,0.17196
29.243,0.17177
29.247,0.17157
29.251,0.17138
29.254,0.1712
29.258,0.171
29.261,0.17081
29.265,0.17061
29.269,-1.0882
29.272,-1.0849
29.276,-1.0929
29.28,-1.101
29.283,-1.1091
29.287,-1.1172
29.291,-1.1137
29.295,-1.122
29.299,-1.1303
29.302,-1.1386
29.306,-1.1469
29.31,-1.1433
29.314,-1.1518
29.318,-1.1603
29.322,-1.1689
29.326,-1.1774
29.33,-1.1737
29.334,-1.1824
29.338,-1.1912
29.342,-1.2
29.346,-1.2088
29.35,-1.2049
29.354,-1.2139
29.358,-1.2229
29.362,-1.232
29.366,-1.2411
29.371,-1.237
29.375,-1.2463
29.379,-1.2556
29.384,-1.2649
29.388,-1.2742
29.392,-1.27
29.397,-1.2795
29.401,-1.2891
29.406,-1.2987
29.41,-1.3083
29.415,-1.3038
29.419,-1.3136
29.424,-1.3235
29.428,-1.3333
29.433,-1.3432
29.438,-1.3384
29.443,-1.3485
29.448,-1.3586
29.452,-1.3687
29.457,-1.3789
29.462,-1.1111
29.467,-1.1226
29.473,-1.1343
29.478,-1.1459
29.483,-1.1577
29.488,-0.57675
29.494,-0.58667
29.499,-0.59672
29.505,-0.60692
29.51,-0.61725
29.516,-1.4197
29.522,-1.4313
29.528,-1.443
29.534,-1.4547
29.539,-1.4663
29.546,-1.4595
29.552,-1.4715
29.558,-1.4835
29.564,-1.4955
29.57,-1.5075
29.577,-1.5
29.583,-1.5122
29.59,-1.5244
29.596,-1.5366
29.603,-1.5487
29.61,-1.5403
29.617,-1.5527
29.624,-1.565
29.631,-1.5772
29.638,-1.5894
29.645,-1.58
29.652,-1.5923
29.659,-1.6045
29.666,-1.6166
29.674,-1.6287
29.681,-1.6184
29.689,-1.6305
29.696,-1.6425
29.704,-1.6544
29.712,-1.6662
29.72,-1.6552
29.728,-1.667
29.736,-1.6786
29.744,-1.69
29.752,-1.7014
29.76,-1.6899
29.768,-1.7011
29.777,-1.7121
29.785,-1.7231
29.794,-1.7339
29.802,-1.6755
29.811,-1.6875
29.82,-1.6994
29.828,-1.7111
29.837,-1.7227
29.846,-1.5768
29.855,-1.5924
29.864,-1.6079
29.874,-1.6232
29.883,-1.6383
29.892,-1.4754
29.902,-1.4949
29.911,-1.5142
29.921,-1.5334
29.931,-1.5524
29.94,-1.3678
29.95,-1.3914
29.96,-1.415
29.97,-1.4384
29.98,-1.4617
29.99,-1.2494
30.001,-1.2774
30.011,-1.3055
30.021,-1.3335
30.032,-1.3614
30.042,-1.1134
30.053,-1.1458
30.063,-1.1784
30.074,-1.2112
30.085,-1.2441
30.095,-0.94809
30.106,-0.98395
30.117,-1.0204
30.128,-1.0574
30.139,-1.095
30.15,-0.73161
30.161,-0.76807
30.172,-0.80569
30.183,-0.84445
30.194,-0.88429
30.205,-0.42211
30.216,-0.45038
30.227,-0.48022
30.238,-0.51167
30.249,-0.54477
30.26,-0
30.271,-0
30.282,-0
30.293,-0
30.303,-0
30.314,0.37855
30.324,0.37725
30.335,0.37595
30.345,0.37465
30.356,0.37334
30.366,0.44328
30.376,0.44301
30.386,0.44274
30.396,0.44247
30.406,0.44219
30.416,0.441
30.426,0.44072
30.436,0.44045
30.445,0.44017
30.455,0.4399
30.465,0.43872
30.474,0.43845
30.484,0.43817
30.493,0.43789
30.502,0.43761
30.512,0.43645
30.521,0.43617
30.53,0.4359
30.539,0.43562
30.548,0.43533
30.557,0.43419
30.566,0.43391
30.575,0.43363
30.584,0.43335
30.593,0.43306
30.602,0.43193
30.61,0.43165
30.619,0.43137
30.628,0.43108
30.636,0.4308
30.645,0.42968
30.653,0.4294
30.662,0.42911
30.67,0.42882
30.679,0.42854
30.687,0.42743
30.696,0.42715
30.704,0.42686
30.712,0.42657
30.721,0.42627
30.729,0.42518
30.737,0.42489
30.745,0.4246
30.754,0.42431
30.762,0.42401
30.77,0.42293
30.778,0.42264
30.786,0.42234
30.794,0.42204
30.802,0.42175
30.81,0.42067
30.818,0.42037
30.826,0.42007
30.834,0.41977
30.842,0.41947
30.85,0.4184
30.858,0.4181
30.866,0.4178
30.874,0.41749
30.881,0.41719
30.889,0.41612
30.897,0.41581
30.905,0.41551
30.913,0.4152
30.92,0.41489
30.928,0.41382
30.936,0.41351
30.944,0.4132
30.952,0.41288
30.959,0.41257
30.967,0.4115
30.975,0.41118
30.982,0.41087
30.99,0.41055
30.998,0.41022
31.006,0.40916
31.013,0.40884
31.021,0.40851
31.029,0.40818
31.036,0.40786
31.044,0.40679
31.052,0.40646
31.059,0.40613
31.067,0.40579
31.075,0.40546
31.082,0.40438
31.09,0.40405
31.098,0.40371
31.106,0.40337
31.113,0.40303
31.121,0.40194
31.129,0.4016
31.136,0.40125
31.144,0.40091
31.152,0.40056
31.159,0.39946
31.167,0.39911
31.175,0.39876
31.183,0.3984
31.19,0.39805
31.198,0.39695
31.206,0.39659
31.213,0.39623
31.221,0.39587
31.229,0.39551
31.237,0.3944
31.244,0.39404
31.252,0.39367
31.26,0.3933
31.267,0.39294
31.275,0.39183
31.283,0.39146
31.29,0.39109
31.298,0.39071
31.306,0.39034
31.313,0.38923
31.321,0.38885
31.329,0.38848
31.336,0.3881
31.344,0.38772
31.352,0.38661
31.359,0.38623
31.367,0.38585
31.374,0.38547
31.382,0.38509
31.39,0.38398
31.397,0.3836
31.405,0.38321
31.412,0.38283
31.42,0.38244
31.427,0.38134
31.435,0.38095
31.442,0.38056
31.45,0.38017
31.457,0.37978
31.465,0.37869
31.472,0.3783
31.48,0.37791
31.487,0.37751
31.495,0.37712
31.502,0.37604
31.51,0.37564
31.517,0.37525
31.524,0.37486
31.532,0.37446
31.539,0.37338
31.547,0.37299
31.554,0.3726
31.561,0.3722
31.569,0.3718
31.576,0.37074
31.583,0.37034
31.59,0.36995
31.598,0.36955
31.605,-1.7473
31.612,-1.7368
31.62,-1.7454
31.627,-1.7539
31.635,-1.7623
31.642,-1.7705
31.65,-1.7594
31.658,-1.7674
31.665,-1.7753
31.673,-1.7831
31.681,-1.7908
31.689,-1.7787
31.697,-1.7862
31.706,-1.7936
31.714,-1.8008
31.722,-1.8078
31.731,-1.7949
31.739,-1.8018
31.748,-1.8085
31.756,-1.8151
31.765,-1.8215
31.774,-1.8079
31.783,-1.8141
31.792,-1.8202
31.802,-1.8261
31.811,-1.8319
31.82,-1.8177
31.83,-1.8233
31.84,-1.8287
31.85,-1.834
31.86,-1.8391
31.87,-1.8239
31.88,-1.8289
31.891,-1.8337
31.902,-1.8383
31.913,-1.8427
31.924,-1.8266
31.935,-1.831
31.947,-1.8351
31.959,-1.8391
31.971,-1.8429
31.984,-0.50842
31.996,-0.55292
32.009,-0.6004
32.022,-0.65089
32.035,-0.70438
32.049,-0
32.062,-0
32.076,-0
32.089,-0
32.103,-0
32.116,0.11625
32.13,0.11347
32.144,0.11075
32.158,0.10808
32.171,0.10547
32.186,0.19395
32.2,0.19031
32.214,0.1867
32.228,0.18315
32.241,0.17964
32.256,0.25004
32.27,0.24632
32.284,0.24262
32.298,0.23896
32.312,0.23531
32.326,0.2907
32.341,0.28725
32.355,0.28381
32.369,0.28037
32.383,0.27695
32.397,0.32033
32.412,0.31726
32.426,0.31419
32.44,0.31111
32.454,0.30803
32.468,0.34198
32.482,0.33929
32.496,0.33659
32.511,0.33389
32.524,0.33118
32.539,0.35776
32.553,0.35541
32.567,0.35306
32.581,0.35069
32.594,0.34832
32.608,0.36913
32.622,0.36708
32.636,0.36502
32.65,0.36294
32.664,0.36086
32.677,0.37712
32.691,0.3753
32.705,0.37348
32.718,0.37165
32.732,0.3698
32.745,0.38241
32.759,0.38079
32.772,0.37916
32.785,0.37752
32.799,0.37587
32.812,0.38548
32.825,0.38401
32.838,0.38253
32.851,0.38104
32.864,0.37955
32.877,0.38662
32.89,0.38526
32.903,0.38389
32.915,0.38252
32.928,0.38114
32.941,0.38592
32.953,0.38464
32.965,0.38336
32.978,0.38207
32.99,0.38077
33.002,0.38336
33.015,0.38214
33.027,0.38091
33.039,0.37967
33.051,0.37843
33.062,0.37873
33.074,0.37753
33.086,0.37633
33.097,0.37512
33.109,0.3739
33.12,0.37159
33.132,0.37039
33.143,0.36918
33.154,0.36797
33.165,0.36676
33.176,0.36116
33.187,0.35993
33.198,0.35871
33.209,0.35747
33.22,0.35624
33.23,0.33621
33.241,0.33485
33.251,0.33348
33.261,0.33211
33.272,0.33074
33.283,0.049907
33.294,0.049164
33.305,0.048431
33.316,0.047708
33.328,0.046995
33.34,0.14466
33.352,0.14285
33.365,0.14106
33.377,0.13928
33.389,0.13753
33.402,0.28396
33.416,0.2819
33.429,0.27984
33.442,0.27779
33.455,0.27574
33.469,0.34536
33.483,0.34375
33.497,0.34214
33.511,0.34052
33.525,0.33889
33.539,0.37529
33.554,0.37406
33.568,0.37282
33.583,0.37158
33.597,0.37033
33.612,0.39053
33.627,0.38956
33.641,0.38858
33.656,0.38759
33.671,0.3866
33.686,0.39806
33.701,0.39725
33.716,0.39644
33.73,0.39562
33.745,0.3948
33.76,0.40103
33.775,0.40033
33.79,0.39961
33.805,0.3989
33.82,0.39818
33.835,0.39873
33.85,0.39804
33.865,0.39735
33.88,0.39665
33.894,0.39595
33.909,0.39382
33.924,0.39311
33.939,0.3924
33.953,0.39169
33.968,0.39097
33.983,0.38885
33.997,0.38814
34.011,0.38742
34.026,0.38669
34.04,0.38597
34.054,0.38387
34.068,0.38316
34.083,0.38244
34.097,0.38171
34.11,0.38098
34.124,0.37405
34.138,0.37327
34.151,0.3725
34.165,0.37172
34.179,0.37093
34.192,0.35653
34.205,0.35563
34.218,0.35474
34.231,0.35384
34.244,0.35294
34.257,0.32946
34.269,0.32841
34.282,0.32736
34.294,0.32631
34.307,-1.567
34.319,-1.3965
34.331,-1.4237
34.344,-1.4508
34.357,-1.4777
34.37,-1.5044
34.382,-1.2761
34.394,-1.3077
34.407,-1.3392
34.42,-1.3707
34.433,-1.402
34.445,-1.0763
34.458,-1.1124
34.471,-1.1489
34.483,-1.1857
34.496,-1.2228
34.508,-0.71227
34.521,-0.74754
34.533,-0.78397
34.545,-0.82155
34.558,-0.86022
34.569,-0
34.581,-0
34.592,-0
34.604,-0
34.615,-0
34.626,0.081865
34.637,0.080795
34.648,0.079737
34.659,0.078692
34.669,0.077658
34.68,0.14369
34.69,0.1422
34.701,0.14072
34.711,0.13925
34.721,0.1378
34.731,0.10958
34.741,0.10837
34.751,0.10718
34.761,0.10599
34.771,0.10482
34.781,0.089782
34.791,0.088773
34.8,0.087774
34.81,0.086785
34.82,0.085806
34.829,0.087532
34.839,0.086572
34.848,0.08562
34.857,0.084678
34.867,0.083745
34.876,0.10348
34.885,0.10243
34.895,0.10137
34.904,0.10033
34.913,0.099302
34.922,0.13561
34.931,0.13437
34.94,0.13315
34.949,0.13193
34.959,0.13072
34.968,0.17976
34.977,0.17838
34.986,0.17701
34.995,0.17564
35.004,0.17429
35.012,0.23069
35.021,0.22928
35.03,0.22788
35.039,0.22648
35.048,0.22508
35.057,0.28299
35.066,0.28171
35.075,0.28042
35.084,0.27914
35.092,0.27786
35.101,0.33188
35.11,0.33085
35.119,0.32982
35.128,0.32879
35.137,0.32775
35.146,0.37363
35.154,0.37292
35.163,0.37221
35.172,0.3715
35.181,0.37079
35.19,0.40573
35.199,0.40534
35.207,0.40494
35.216,0.40455
35.225,0.40415
35.234,0.40442
35.243,0.40403
35.252,0.40364
35.261,0.40324
35.269,0.40285
35.278,0.4016
35.287,0.4012
35.296,0.40079
35.305,0.40039
35.314,0.39998
35.323,0.39871
35.332,0.3983
35.341,0.39788
35.35,0.39747
35.359,0.39705
35.368,0.39576
35.378,0.39533
35.387,0.3949
35.396,0.39447
35.405,0.39403
35.414,0.39272
35.423,0.39228
35.433,0.39183
35.442,0.39138
35.451,0.39093
35.461,0.3896
35.47,0.38913
35.479,0.38867
35.489,0.38821
35.498,0.38774
35.508,0.38638
35.517,-1.7669
35.527,-1.7767
35.537,-1.7864
35.547,-1.7958
35.558,-0.71433
35.568,-0.74281
35.579,-0.77206
35.59,-0.80207
35.6,-0.83282
35.611,-0
35.622,-0
35.633,-0
35.644,-0
35.655,-0
35.667,0.14746
35.678,0.14597
35.689,0.1445
35.701,0.14304
35.712,0.1416
35.723,0.25129
35.735,0.24964
35.746,0.24799
35.758,0.24634
35.769,0.2447
35.781,0.32322
35.793,0.32191
35.804,0.3206
35.816,0.31928
35.828,0.31796
35.84,0.37203
35.851,0.37117
35.863,0.37031
35.875,0.36944
35.887,0.36858
35.899,0.39551
35.911,0.39495
35.923,0.39439
35.934,0.39382
35.946,0.39325
35.958,0.39154
35.97,0.39096
35.982,0.39037
35.994,0.38978
36.006,0.38919
36.018,0.38746
36.03,0.38686
36.042,0.38626
36.054,0.38565
36.066,0.38504
36.079,0.3833
36.091,0.38268
36.103,0.38206
36.115,0.38143
36.127,0.3808
36.139,0.37905
36.151,0.37841
36.163,0.37777
36.176,0.37713
36.188,0.37649
36.2,0.37472
36.212,0.37407
36.224,0.37342
36.236,0.37276
36.248,0.3721
36.261,0.37033
36.273,0.36967
36.285,0.369
36.297,0.36832
36.31,0.36765
36.322,0.36589
36.334,0.36521
36.346,0.36452
36.359,0.36383
36.371,0.36314
36.383,0.33924
36.395,0.33835
36.408,0.33746
36.42,0.33656
36.432,0.33566
36.444,0.30692
36.457,0.30583
36.469,0.30474
36.481,0.30364
36.494,0.30255
36.506,0.27204
36.518,0.2708
36.531,0.26956
36.543,0.26832
36.555,0.26708
36.568,0.23598
36.58,0.23466
36.593,0.23334
36.605,0.23202
36.618,0.2307
36.63,0.20045
36.643,0.19911
36.655,0.19778
36.668,0.19645
36.681,0.19513
36.693,0.18344
36.706,0.18212
36.719,0.18081
36.732,0.1795
36.744,0.1782
36.758,0.34127
36.771,0.34045
36.785,0.33963
36.798,0.33881
36.811,0.33799
36.825,0.33618
36.84,0.33531
36.854,0.33444
36.868,0.33357
36.882,0.33269
36.896,0.33081
36.911,0.32989
36.926,0.32897
36.941,0.32805
36.955,0.32712
36.97,0.32519
36.986,0.32423
37.001,0.32327
37.016,0.3223
37.031,0.32133
37.047,0.31937
37.063,0.31837
37.078,0.31737
37.094,0.31637
37.109,0.31536
37.125,0.31337
37.141,0.31234
37.157,0.31131
37.173,0.31028
37.189,0.30924
37.205,0.30725
37.222,0.3062
37.238,0.30514
37.254,0.30408
37.27,0.30302
37.287,0.30103
37.303,0.29996
37.319,0.29889
37.336,0.29781
37.352,0.29673
37.369,0.29476
37.385,0.29367
37.402,0.29258
37.418,0.2915
37.435,0.29041
37.451,0.28846
37.468,0.28737
37.485,0.28627
37.501,0.28518
37.518,0.28408
37.534,0.28217
37.551,0.28108
37.567,0.27998
37.584,0.27889
37.6,0.27779
37.617,0.27593
37.634,0.27484
37.65,0.27375
37.667,0.27266
37.683,0.27156
37.7,0.26976
37.716,0.26868
37.732,0.2676
37.749,0.26651
37.765,0.26543
37.781,0.26369
37.798,0.26262
37.814,0.26155
37.83,0.26048
37.846,0.25941
37.863,-1.4194
37.879,-1.4518
37.896,-1.484
37.913,-1.5162
37.93,-1.5481
37.947,-1.5248
37.965,-1.5558
37.982,-1.5864
38.001,-1.6167
38.019,-1.6464
38.038,-1.6195
38.057,-1.648
38.076,-1.6759
38.096,-1.7031
38.116,-1.7296
38.136,-1.676
38.157,-1.7027
38.178,-1.7285
38.2,-1.7533
38.223,-1.7772
38.246,-1.6958
38.269,-1.7229
38.294,-1.7487
38.319,-1.7731
38.345,-1.7959
38.372,-1.6398
38.4,-1.6786
38.43,-1.7148
38.461,-1.7481
38.493,-1.7783
38.528,-0
38.564,-0
38.599,-0
38.634,-0
38.669,-0
38.707,0.045646
38.746,0.042393
38.784,0.039362
38.823,0.036537
38.861,0.033906
38.903,0.28304
38.945,0.27338
38.987,0.26381
39.028,0.25435
39.068,0.24502
39.112,0.37377
39.156,0.36767
39.199,0.36146
39.241,0.35517
39.282,0.3488
39.327,0.41098
39.371,0.40766
39.414,0.40425
39.457,0.40076
39.498,0.39719
39.543,0.42671
39.586,0.42497
39.629,0.42317
39.671,0.42132
39.713,0.41943
39.756,0.41955
39.798,0.41789
39.84,0.41619
39.882,0.41445
39.923,0.41267
39.965,0.40697
40.006,0.40515
40.047,0.4033
40.088,0.4014
40.127,0.39947
40.168,0.39371
40.208,0.39177
40.247,0.38979
40.287,0.38778
40.325,0.38574
40.364,0.38004
40.402,0.37802
40.44,0.37596
40.478,0.37388
40.515,0.37177
40.552,0.36632
40.589,0.36426
40.625,0.36218
40.661,0.36007
40.696,0.35795
40.731,0.35285
40.766,0.35081
40.8,0.34875
40.834,0.34667
40.868,0.34457
40.9,0.33989
40.932,0.33791
40.964,0.33591
40.996,0.3339
41.028,0.33188
41.058,0.32764
41.088,0.32575
41.117,0.32386
41.147,0.32196
41.176,0.32004
41.203,0.31624
41.231,-1.5853
41.259,-1.6301
41.289,-1.6736
41.319,-1.7156
41.347,-1.4107
41.377,-1.4702
41.407,-1.5286
41.438,-1.5853
41.47,-1.6399
41.501,-1.1582
41.532,-1.2442
41.564,-1.3306
41.598,-1.4161
41.633,-1.4995
41.665,-0.83256
41.698,-0.94701
41.733,-1.0683
41.768,-1.194
41.805,-1.3209
41.84,-0.3959
41.875,-0.50373
41.911,-0.63356
41.948,-0.78557
41.986,-0.95742
42.023,-0
42.06,-0
42.096,-0
42.133,-0
42.169,-0
42.207,0.41639
42.244,0.41246
42.28,0.40843
42.316,0.4043
42.351,0.40007
42.388,0.45357
42.424,0.45278
42.459,0.45197
42.494,0.45114
42.528,0.45027
42.563,0.4465
42.597,0.44561
42.631,0.4447
42.665,0.44376
42.698,0.4428
42.732,0.43884
42.765,0.43786
42.797,0.43685
42.83,0.43582
42.862,0.43477
42.894,0.4307
42.925,0.42964
42.957,0.42856
42.988,0.42745
43.018,0.42632
43.049,0.42225
43.079,0.42112
43.109,0.41997
43.139,0.4188
43.168,0.41762
43.197,0.4136
43.226,0.41243
43.254,0.41124
43.282,0.41003
43.31,0.4088
43.338,0.40487
43.365,0.40367
43.392,0.40245
43.419,0.40122
43.445,0.39997
43.471,0.39616
43.496,0.39496
43.522,0.39374
43.547,0.3925
43.572,0.39126
43.596,0.38761
43.62,0.38642
43.643,0.38521
43.667,0.384
43.69,0.38277
43.713,0.37934
43.735,0.37818
43.757,0.37701
43.778,0.37584
43.8,0.37465
43.82,0.37148
43.841,0.37037
43.861,0.36926
43.881,0.36814
43.901,0.36702
43.919,0.36413
43.938,0.3631
43.956,-1.732
43.976,-1.754
43.995,-1.7754
44.013,-1.747
44.032,-1.7653
44.051,-1.783
44.071,-1.7999
44.091,-1.816
44.109,-1.787
44.128,-1.8005
44.148,-1.8134
44.168,-1.8256
44.188,-1.8371
44.206,-1.7841
44.225,-1.7964
44.245,-1.8081
44.265,-1.819
44.285,-1.8291
44.303,-1.6576
44.321,-1.6845
44.34,-1.7099
44.359,-1.7336
44.38,-1.7556
44.395,-1.2566
44.411,-1.3224
44.428,-1.3873
44.445,-1.4505
44.463,-1.5115
44.474,-0
44.486,-0
44.497,-0
44.509,-0
44.52,-0
44.526,-0
44.531,-0
44.537,-0
44.543,-0
44.549,-0
44.555,-0
44.561,-0
44.567,-0
44.574,-0
44.58,-0
44.588,0.14021
44.596,0.13786
44.604,0.13554
44.612,0.13326
44.62,0.131
44.629,0.3941
44.638,0.39222
44.648,0.39033
44.657,0.38843
44.666,0.38652
44.677,0.44702
44.687,0.44625
44.698,0.44546
44.708,0.44466
44.718,0.44385
44.73,0.4623
44.741,0.46196
44.752,0.46162
44.764,0.46127
44.775,0.46091
44.787,0.46738
44.799,0.46722
44.81,0.46706
44.822,0.4669
44.834,0.46673
44.846,0.46586
44.859,0.46569
44.871,0.46551
44.883,0.46533
44.895,0.46515
44.908,0.4641
44.921,0.46391
44.933,0.46371
44.946,0.46352
44.958,0.46332
44.971,0.4622
44.984,0.462
44.996,0.46179
45.009,0.46157
45.021,0.46136
45.034,0.46019
45.047,0.45997
45.06,0.45975
45.072,0.45952
45.085,0.45929
45.097,0.45808
45.11,0.45785
45.123,0.45761
45.135,0.45736
45.148,0.45712
45.16,0.45588
45.173,0.45564
45.185,0.45538
45.197,0.45513
45.21,0.45487
45.222,0.45362
45.234,0.45336
45.246,0.4531
45.258,0.45283
45.27,0.45256
45.282,0.45129
45.294,0.45103
45.306,0.45076
45.318,0.45049
45.329,0.45021
45.341,0.44894
45.353,0.44866
45.364,0.44839
45.375,0.44811
45.387,0.44783
45.398,0.44656
45.409,0.44628
45.42,0.44601
45.431,0.44573
45.442,0.44544
45.452,0.44419
45.463,0.44391
45.473,0.44364
45.484,0.44336
45.494,0.44307
45.504,0.44184
45.514,0.44157
45.524,0.4413
45.534,0.44102
45.544,0.44074
45.553,0.43955
45.562,0.43928
45.572,0.43902
45.581,0.43874
45.59,0.43847
45.599,0.42665
45.608,0.42625
45.617,0.42585
45.625,-1.7905
45.634,-1.7974
45.643,-0.3359
45.652,-0.35463
45.661,-0.37428
45.67,-0.39487
45.679,-0.41644
45.688,-0
45.697,-0
45.706,-0
45.715,-0
45.724,-0
45.734,0.12084
45.743,0.11941
45.752,0.11799
45.761,0.11658
45.77,0.11519
45.779,0.21256
45.789,0.21073
45.798,0.2089
45.807,0.20709
45.816,0.20528
45.825,0.28484
45.835,0.28313
45.844,0.28142
45.853,0.27971
45.862,0.278
45.871,0.34126
45.88,0.33991
45.89,0.33856
45.899,0.3372
45.908,0.33584
45.917,0.38453
45.926,0.38362
45.935,0.38269
45.944,0.38177
45.953,0.38084
45.962,0.41649
45.971,0.41597
45.98,0.41545
45.989,0.41493
45.998,0.4144
46.007,0.43279
46.016,0.43251
46.025,0.43222
46.034,0.43193
46.042,0.43165
46.051,0.43051
46.06,0.43023
46.069,0.42993
46.077,0.42964
46.086,0.42935
46.095,0.42822
46.103,0.42793
46.112,0.42763
46.121,0.42733
46.129,0.42703
46.138,0.42591
46.146,0.42561
46.155,0.42531
46.163,0.42501
46.172,0.42471
46.18,0.41297
46.188,0.41255
46.197,0.41213
46.205,0.41171
46.213,0.41129
46.222,0.36956
46.23,0.36878
46.238,0.36798
46.246,0.36719
46.254,0.3664
46.263,0.30529
46.271,0.30415
46.279,-1.3375
46.287,-1.3592
46.295,-1.3808
46.304,-1.0675
46.312,-1.0938
46.321,-1.1203
46.329,-1.147
46.338,-1.1739
46.346,-0.82747
46.355,-0.85566
46.364,-0.8844
46.373,-0.91369
46.381,-0.94348
46.39,-0.56342
46.399,-0.58894
46.408,-0.61535
46.417,-0.64264
46.426,-0.67081
46.435,-0.25447
46.444,-0.26943
46.453,-0.2852
46.462,-0.30179
46.472,-0.31926
46.481,-0
46.49,-0
46.499,-0
46.508,-0
46.517,-0
46.527,0.36996
46.536,0.36882
46.546,0.36768
46.555,0.36653
46.564,0.36537
46.574,0.43714
46.584,0.43685
46.593,0.43656
46.603,0.43627
46.613,0.43597
46.623,0.43477
46.632,0.43447
46.642,0.43416
46.652,0.43385
46.662,0.43354
46.672,0.4323
46.682,0.43198
46.692,0.43166
46.702,0.43134
46.711,0.43101
46.721,0.42975
46.731,0.42941
46.741,0.42908
46.751,0.42875
46.761,0.42841
46.771,0.42713
46.781,0.42679
46.79,0.42644
46.8,0.4261
46.81,0.42575
46.82,0.42446
46.83,0.42412
46.839,0.42377
46.849,0.42342
46.859,0.42306
46.868,0.42178
46.878,0.42143
46.887,0.42107
46.897,0.42072
46.906,0.42036
46.915,0.41909
46.925,0.41873
46.934,0.41838
46.943,0.41802
46.953,0.41766
46.962,0.41641
46.971,0.41606
46.98,0.4157
46.989,0.41535
46.997,0.41499
47.006,0.41377
47.015,0.41342
47.023,0.41307
47.032,0.41272
47.041,0.41237
47.049,-1.801
47.058,-1.8075
47.066,-1.8138
47.075,-1.82
47.084,-1.826
47.092,-1.813
47.101,-1.8186
47.11,-1.8241
47.119,-1.8295
47.128,-1.8347
47.137,-1.8217
47.145,-1.8265
47.154,-1.8312
47.164,-1.8358
47.173,-1.8403
47.182,-1.8273
47.191,-1.8313
47.2,-1.8353
47.209,-1.8391
47.219,-1.8429
47.228,-1.8227
47.237,-1.8266
47.246,-1.8303
47.255,-1.834
47.265,-1.8375
47.274,-1.7741
47.283,-1.781
47.292,-1.7877
47.302,-1.7941
47.311,-1.8003
47.32,-1.6944
47.329,-1.707
47.338,-1.7191
47.347,-1.7308
47.357,-1.7421
47.365,-1.5349
47.374,-1.5585
47.383,-1.5815
47.391,-1.6039
47.401,-1.6255
47.408,-0
47.416,-0
47.424,-0
47.432,-0
47.44,-0
47.451,-0
47.463,-0
47.474,-0
47.485,-0
47.497,-0
47.516,-0
47.535,-0
47.553,-0
47.572,-0
47.591,-0
47.617,0.26591
47.643,0.25674
47.668,0.24771
47.693,0.23882
47.718,0.23009
47.749,0.4354
